track_id,artist,track,album_id,imgUrl
3LL7cLj5LI4rKFX7SvYA3N,Allah-Las,Holding Pattern,43FnPTGAp1cIz55JVXMGTE,https://i.scdn.co/image/ab67616d00004851b21a7ca2915a8d584ccc81b3
0l99o9jqYBg6AcZf0dw3UQ,Allah-Las,I Cannot Lie,4IM6Ut2jf9cHvgnLSgJWzV,https://i.scdn.co/image/ab67616d00004851b3f804c2e843b7f832aaa29f
3pigtvcshaUmvE08zuPU7X,Allah-Las,Long Journey,38lCUdjREYv0ugODkoBif0,https://i.scdn.co/image/ab67616d00004851db27283ab2ae5eddb265d9a7
6iQujnOEV2WU5MR1CkIeOD,Allah-Las,No Voodoo,38lCUdjREYv0ugODkoBif0,https://i.scdn.co/image/ab67616d00004851db27283ab2ae5eddb265d9a7
5wpxEEtz1BuF0a36Rf1k5T,Allah-Las,No Werewolf,4fE2s88EMMyrZDHu5HFluy,https://i.scdn.co/image/ab67616d0000485117fbd53c45afa1a90846aa28
54Gn9vxw0B6og5H0bWE8Gp,Allah-Las,Place in the Sun,7yqOdL2pQbgFTnfCTPnRRO,https://i.scdn.co/image/ab67616d000048519febd4c0d146331f9d072a78
24ZdGxXNtrrPejNZystM44,Allah-Las,Polar Onion,43FnPTGAp1cIz55JVXMGTE,https://i.scdn.co/image/ab67616d00004851b21a7ca2915a8d584ccc81b3
1rMevpylzxqHvXSd0w1ThL,Allah-Las,Roco Ono,43FnPTGAp1cIz55JVXMGTE,https://i.scdn.co/image/ab67616d00004851b21a7ca2915a8d584ccc81b3
4pqwWcs8tMhbmUXj9qiUoM,Allah-Las,Sacred Sands,38lCUdjREYv0ugODkoBif0,https://i.scdn.co/image/ab67616d00004851db27283ab2ae5eddb265d9a7
6yJoDb6Y44jyz8kq4jUQi6,Allah-Las,Strange Heat,7yqOdL2pQbgFTnfCTPnRRO,https://i.scdn.co/image/ab67616d000048519febd4c0d146331f9d072a78
2zSuc4Lw8rdZLrkqsMIeER,Allah-Las,Terra Ignota,7yqOdL2pQbgFTnfCTPnRRO,https://i.scdn.co/image/ab67616d000048519febd4c0d146331f9d072a78
7k7xZFpTvpBJWlrtp1S5gq,Allah-Las,Yemeni Jade,4fE2s88EMMyrZDHu5HFluy,https://i.scdn.co/image/ab67616d0000485117fbd53c45afa1a90846aa28
6iX1QW1gGIVNEItnqyvFfH,Allman Brothers Band,Blue Sky,6D9I7GZsqc3pwDg3DFrtjs,https://i.scdn.co/image/ab67616d000048514bc9f9e91d7562e4b08493f5
7AN22wQYwiCG49qYosygFq,Allman Brothers Band,Jessica,0OCVL5FaQyJzR008B2Mvpr,https://i.scdn.co/image/ab67616d00004851b242474ac9698d4369e0442e
2WPLFvAldG0GG6Ad3Xa0TO,Allman Brothers Band,Little Martha,6D9I7GZsqc3pwDg3DFrtjs,https://i.scdn.co/image/ab67616d000048514bc9f9e91d7562e4b08493f5
1hHGUdFaiJHw9hVZGJWYO2,Allman Brothers Band,Midnight Rider,1K9yhJFW4FR8Rc1VURWA5T,https://i.scdn.co/image/ab67616d000048514e4ad725fbfb99d854e1aa25
7CopJCaFaOsTrNpZanANip,Allman Brothers Band,Revival,1K9yhJFW4FR8Rc1VURWA5T,https://i.scdn.co/image/ab67616d000048514e4ad725fbfb99d854e1aa25
3SuUswNWXLmRkrLGfGuXPb,Amanaz,Green Apple,1oX2uFCr3pIDL5M2ByEmm3,https://i.scdn.co/image/ab67616d000048511a3e9f74688b6c8f7fe97751
5xevas4P14kVmD4St0X3yy,Amanaz,Khala My Friend,1oX2uFCr3pIDL5M2ByEmm3,https://i.scdn.co/image/ab67616d000048511a3e9f74688b6c8f7fe97751
54eZmuggBFJbV7k248bTTt,America,A Horse with No Name,0E5IKYhiKgbYQkmfsFonbZ,https://i.scdn.co/image/ab67616d00004851afb855e6461310dff4046c56
5coTcHT7K8O3G97y9T4LOU,America,Lonely People,4jOItHaJyNyXJxz8toGytx,https://i.scdn.co/image/ab67616d00004851b413611fad88fc58ba8be137
5VSAonaAPhhGn0G7hMYwWK,America,Sister Golden Hair,6Ef4yClroC8pMGktYOUd5n,https://i.scdn.co/image/ab67616d00004851697a6ee736a3c36177c4557d
40EVTXBhQZh5An9OpZ1JPU,Ami Koita,Tata Sira,1iDeladgQJUEwRacoBDfNj,https://i.scdn.co/image/ab67616d000048518e91af8666243f12cf30ffb8
0Wsmxn4VqS2xwS3lkOqmgS,Amine Bouhafa,Shooting The Statues,32wjemmAcqEaWVBuVvy6VZ,https://i.scdn.co/image/ab67616d00004851388c53290432fce577213d3c
4e9yaIYaIQMGrx8ID8kC9d,Anat Fort Trio,"Milarepa, Pt. 1",6CjOOm9OLrj7NLj2R9peeK,https://i.scdn.co/image/ab67616d00004851618e9173c7c13da865ce7c82
0ejJubPnOB9TT9J8kWJMRh,Andrew Latimer,Summer Lightning,3kvGb0SzIxGIihsgwv6oPr,https://i.scdn.co/image/ab67616d000048515d4bac0c23eb52f8175fdc78
7wLtyMDljwAziOVC9d3FOh,Andrew Oldham Orchestra,The Last Time,7IWy1SFM2ueJXMZiuullVe,https://i.scdn.co/image/ab67616d000048515fb239673a6d3285399fbcdf
4Mv2cCZWORGFV6rbiRCWZX,Angelique Kidjo,Crosseyed and Painless,4RWSXCDIk9HDCAjRFTPVcn,https://i.scdn.co/image/ab67616d00004851b7d72cffebbbd5eecea78220
5WXIgZes8ntlCwLJfOzeyB,Angelo Badalamenti,Dance of the Dream Man - Instrumental,6iGX2bbzKEocRY0HzdQ9zX,https://i.scdn.co/image/ab67616d000048510fe62e9afb4ae8f52a241d33
7Bk3p8UqcP4sItaWNWbvXL,Angelo Badalamenti,Laura Palmer's Theme - Instrumental,6iGX2bbzKEocRY0HzdQ9zX,https://i.scdn.co/image/ab67616d000048510fe62e9afb4ae8f52a241d33
3red9xwXz8hU4XRNuZhr6d,Angelo Branduardi,Il Dono Del Cervo,5lOLmpg0aaAI62dup4zFmH,https://i.scdn.co/image/ab67616d000048515dde888500c82dc641443878
09QcX1GC5LylW50EaLBAT5,Anne Clark,Our Darkness,15eoAwjHark9zAPE5z2GKJ,https://i.scdn.co/image/ab67616d00004851295c1509bd694fbc0a5fd99e
5MiEmT9q63iZHHGaKO8A4k,Anouar Brahem,Al Birwa,23xoWiWxu8SmDFXwoBsLLw,https://i.scdn.co/image/ab67616d0000485174d02b1c1220a17842efe0f8
3w6Q4UYdUbAkwT4Plhh3Tp,Anouar Brahem,Astrakan Café - 1,11AANoNamBHA1GwL2naAQb,https://i.scdn.co/image/ab67616d000048515d30b99d273db25351ddb5c4
0qPm1SzUx66Zz4XBMMwpb6,Anouar Brahem,Astrakan Café - 2,11AANoNamBHA1GwL2naAQb,https://i.scdn.co/image/ab67616d000048515d30b99d273db25351ddb5c4
09M5C85WlxOZTYXUgnHcCw,Anouar Brahem,Dar es salaam,11AANoNamBHA1GwL2naAQb,https://i.scdn.co/image/ab67616d000048515d30b99d273db25351ddb5c4
12QGmnEmcpgFajECmRfg6u,Anouar Brahem,Halfaouine,2rqw1pAaWrXmsAZFM3IUXO,https://i.scdn.co/image/ab67616d000048518e01e41e90807b8ffbda271e
06KoWveyWUuK1BGVU4a0Es,Anouar Brahem,Le pas du chat noir,1Vi1fmvatCuzuASdvUGTuf,https://i.scdn.co/image/ab67616d00004851c44dd3972c9bc9ecf728fee0
1O1zGMOJqEzfgTUdNtBhhh,Anouar Brahem,Leila au pays du carrousel,1Vi1fmvatCuzuASdvUGTuf,https://i.scdn.co/image/ab67616d00004851c44dd3972c9bc9ecf728fee0
1WpyEBeN9XzW1HqUUIRYPX,Anouar Brahem,Nihawend lunga,11AANoNamBHA1GwL2naAQb,https://i.scdn.co/image/ab67616d000048515d30b99d273db25351ddb5c4
32hMOkD3EoaJUMuKrBtX95,Anouar Brahem,Raf Raf,4pmDn1AHFHHrpLArIVnmbz,https://i.scdn.co/image/ab67616d00004851054f960e75a51a59bd2a22b7
6NAXW6IwUyswJk9bHe4y9S,Anouar Brahem,The Astounding Eyes Of Rita,23xoWiWxu8SmDFXwoBsLLw,https://i.scdn.co/image/ab67616d0000485174d02b1c1220a17842efe0f8
671PNRt6dkGibaoWCSRySg,Anouar Brahem,The Lover Of Beirut,23xoWiWxu8SmDFXwoBsLLw,https://i.scdn.co/image/ab67616d0000485174d02b1c1220a17842efe0f8
1EOeRWpdoCQ6SvzFtmboxq,Anthony Phillips,Chinese Mushroom Cloud,3RVXWDsIyhuJb62tCgh8DU,https://i.scdn.co/image/ab67616d000048510be10bd138a1afb1264d212d
39AZ7aN5xKQlSlEIzWFMKk,Anthony Phillips,Scottish Suite: I. Salmon Leap,07cShkgPpDF7itPszUtyZ6,https://i.scdn.co/image/ab67616d00004851078a3e12c3852a8d9c8523a0
1uaGSDFsLdReQgg8p7Obwh,Aphex Twin,Avril 14th,2oJo7cB45gMVuRsaWNwDq2,https://i.scdn.co/image/ab67616d000048512e261a0b1b19d0ff95e346b3
4TQ0x3FHz9gbh3hkzMyON0,Aphex Twin,Icct Hedral - Phillip Glass Orchestration,5F1BJaTS7YR2dUXjyfnoTA,https://i.scdn.co/image/ab67616d000048512aa755baa705062c8a96a878
3I0rWmF86CwQpajoZjkXtG,Aphex Twin,Jynweythek,2oJo7cB45gMVuRsaWNwDq2,https://i.scdn.co/image/ab67616d000048512e261a0b1b19d0ff95e346b3
2FqJYBr4L4boPdzawhXpLb,Aphrodite's Child,Aegian Sea,2lWDphDAlgk8PNdODreJwv,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04
5JiocAkgAFBm1DePLAQ8NK,Aphrodite's Child,Altamont,2lWDphDAlgk8PNdODreJwv,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04
7xTj9dkCaNL7gIIHVTi8i3,Aphrodite's Child,The Battle Of The Locusts,2lWDphDAlgk8PNdODreJwv,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04
5FgQkEcqMXCqFdcsEx143b,Aphrodite's Child,The Four Horsemen,2lWDphDAlgk8PNdODreJwv,https://i.scdn.co/image/ab67616d00004851a0292c98efda007877b76d04
4aczfKPPHlNusfMiN94hHI,April Wine,You Could Have Been a Lady,2bOtJ98rro2Dv66cEZ4H6M,https://i.scdn.co/image/ab67616d00004851d4b9be30862a9da519afd823
74JmOn8oxrDI6msHDudTlm,Aram Khachaturian,Gayane Suite No. 3: IV. Gayane's Adagio,6Vp27QhIhWBwtc1OnNiqq6,https://i.scdn.co/image/ab67616d000048514dc1d881ce4b82e62502994b
0We07dgjYDwoR9ex4BscSQ,Arc De Soleil,Trying to Escape,6KPqcRfnkR0LKCSSquGzu0,https://i.scdn.co/image/ab67616d0000485178e3c64ef3beaefe71c0edb5
0wVHtawKJH9WEEVqHVMee9,Area,Gioia e rivoluzione,1Hhcf9zWNVMmq7wCIyxYDo,https://i.scdn.co/image/ab67616d0000485195e2a582252d803712ead68b
4OjKHySJHstsImlUW3qfml,Arlo Guthrie,Alice's Restaurant Massacree,0Y1XtcuCEFhVIyGtPbBmvm,https://i.scdn.co/image/ab67616d00004851602d1ad2960e815530034ab6
2nWvzzvR9CNpeIhGPOdbek,Arlo Guthrie,Anytime,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
7vCAPGfk46iIyikreugUay,Arlo Guthrie,Coming into Los Angeles - Remastered,0VvEtqKWykMyG0HaBx6cHN,https://i.scdn.co/image/ab67616d000048517ad128953bbf0fc542911a12
15YwfV8Qb8DaQMlYrTRGMV,Arlo Guthrie,Connection,4KjnEDSp1XsTYMbsYLFC1e,https://i.scdn.co/image/ab67616d00004851198d3e4595c2b05a40a5f82f
4rOnP375aaUNspsiMwjgpE,Arlo Guthrie,Darkest Hour - Live,7cXOfL3x1Yi8QVxuusGot2,https://i.scdn.co/image/ab67616d00004851188a04ac6eac6d4bccb6319a
1j0PBbY7zM7GFX64WixxMr,Arlo Guthrie,Highway in the Wind,0Y1XtcuCEFhVIyGtPbBmvm,https://i.scdn.co/image/ab67616d00004851602d1ad2960e815530034ab6
7wuQNRNTq3mFDYXirEngWK,Arlo Guthrie,Last Train,661XqgJd1QCWjygNzTE8Nd,https://i.scdn.co/image/ab67616d00004851c41b3b2592843bf8f2665bb6
2mKJ49P2NrD8At77o39qzO,Arlo Guthrie,Lightning Bar Blues,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
7la4Fo3BZmBoMqUsyvym6F,Arlo Guthrie,My Front Pages - Remastered,0VvEtqKWykMyG0HaBx6cHN,https://i.scdn.co/image/ab67616d000048517ad128953bbf0fc542911a12
3AHtI7H4nSzDjEEGZIAJoY,Arlo Guthrie,Ring A-Around-A-Rosy Rag,0Y1XtcuCEFhVIyGtPbBmvm,https://i.scdn.co/image/ab67616d00004851602d1ad2960e815530034ab6
2iKfD6WCmwfRUTKdBlYI5V,Arlo Guthrie,St. James Infirmary - Live,7cXOfL3x1Yi8QVxuusGot2,https://i.scdn.co/image/ab67616d00004851188a04ac6eac6d4bccb6319a
0P6TTXbSLGrSoTNMz5kvB7,Arlo Guthrie,The City of New Orleans,1TVGltjpKHMosS4yQ8EmRH,https://i.scdn.co/image/ab67616d0000485174247191ae5522a1da395209
4RqUEAv0YXitpXVDbf6nD7,Arlo Guthrie,The Motorcycle Song,0Y1XtcuCEFhVIyGtPbBmvm,https://i.scdn.co/image/ab67616d00004851602d1ad2960e815530034ab6
0SAhT2S63WhZ1NchfvBR48,Arlo Guthrie,Wouldn't You Believe It - Remastered,6k5uyj8xrtGplYOIgH9TPC,https://i.scdn.co/image/ab67616d000048515d1118166c0538ad38f21c68
2jj7FHgoe1irzFVEIIEYol,Arti & Mestieri,Nove luna prima,0MWPagPbiIwXn4cZ7epZXy,https://i.scdn.co/image/ab67616d00004851a36a08912d141d4dfae765bd
5CDEMAU2oX1bN0BQPHfUjR,Arti & Mestieri,Valzer per domani,0MWPagPbiIwXn4cZ7epZXy,https://i.scdn.co/image/ab67616d00004851a36a08912d141d4dfae765bd
1gRJOkMPSNUddnnfb0g2fF,Arvo Pärt,Fratres,3D3dLscRKfP5b9zIr0FED9,https://i.scdn.co/image/ab67616d00004851c113c6b3f93ba4fbda780ab8
1Ojm2GBtvpAcetYXlN0Ar5,Arzachel,Azathoth,71bdqx8Jcel1lOJouTyvHQ,https://i.scdn.co/image/ab67616d000048515de8b1e831848b4fd66db8ce
5SLHRzDn2mDiVxBbx9uYqq,Arzachel,Garden Of Earthly Delights,0ZhOcyWGp9e9oTAO0IXoIM,https://i.scdn.co/image/ab67616d000048515a6a2377c3934a9f33d0461e
03d5V0uvYp3hU7wE9mJzJa,Arzachel,Queen St. Gang,71bdqx8Jcel1lOJouTyvHQ,https://i.scdn.co/image/ab67616d000048515de8b1e831848b4fd66db8ce
5rVFG1UpzRO70YGdu634cK,Ashra,Midnight On Mars,140BMrMHrJKORgGdutEFde,https://i.scdn.co/image/ab67616d000048518fc0608734fac85c80096640
58Wovmi0l0tWzIU8x8zHnx,Aziz Sahmaoui,Absence,2zvIFZZehXSiRPNu5NN5Ao,https://i.scdn.co/image/ab67616d00004851932d87bb075805bd996294ba
5XvjHR4rEsSR2vWqUt43dA,Aziz Sahmaoui,Ana Hayou,4R35EbPQ7JgcF0o6FvhDM9,https://i.scdn.co/image/ab67616d00004851776e90a565ab4326ee3827ed
0GzLdW6dJQALSFIvq4JvYq,Aziz Sahmaoui,Maktoube - Short Version,4R35EbPQ7JgcF0o6FvhDM9,https://i.scdn.co/image/ab67616d00004851776e90a565ab4326ee3827ed
7MuU1uUkUyLlTDZK078MSb,Aziz Sahmaoui,Salabati,4R35EbPQ7JgcF0o6FvhDM9,https://i.scdn.co/image/ab67616d00004851776e90a565ab4326ee3827ed
1aCV7ocnKXsLSb0oX2dmup,Aziza Brahim,Baraka,1TVWhiqo2BlNO1rxB1exn3,https://i.scdn.co/image/ab67616d00004851d2c2210d759001e2d1bab522
1hdrdqP1bcqgaeydimOOkx,B.B. King,Hummingbird,2UewN8ejNxZTOLHrPfh25T,https://i.scdn.co/image/ab67616d00004851bd184c8820f1966cff7b8162
1HK0gVdcEwTUaJzCTNhjA3,B.B. King,Paying The Cost To Be The Boss,3fIftPnF4eb7gkg2lFS1TV,https://i.scdn.co/image/ab67616d000048510cb9e4d49412fce4ae730004
47vg19sTgCO84gbEyly6cQ,Babylone,Hayem,7wl8WPzTXuaewp6SeYGFXe,https://i.scdn.co/image/ab67616d0000485174e38fd821c37284f5edb0ce
1PXG5cwmM74RnNMhL2F8Zv,Bachman-Turner Overdrive,Free Wheelin,3TtCMt4XLddj9PQeVBfsK1,https://i.scdn.co/image/ab67616d00004851d109a35f286685993cf03050
7rNo0ijkYkSkVbi1LL4aO5,Bad Company,Burnin' Sky - 2017 Remaster,3aMKqbHe0oDeMYUjcGIs0w,https://i.scdn.co/image/ab67616d00004851063598249b5e53a5173a3898
0WlT5aDpGFdldXrSc5fVSc,Bad Company,Deal with the Preacher - 2015 Remaster,1LgPUiosPMevbB4NHxcNiO,https://i.scdn.co/image/ab67616d000048519baa3a2390773faeca065aa8
7gpKIQOcbGsSVfJUWhYUvm,Bad Company,Electricland - 2009 Remaster,0oWAx2VaD5pSedkktBXU8n,https://i.scdn.co/image/ab67616d00004851ff2a48cf42c89a1197fd9596
29CeRixPlIm1czGABXpm7p,Bad Company,Leaving You - 2017 Remaster,7KNt5sZhsXxOEE4ILIf4Sd,https://i.scdn.co/image/ab67616d00004851df99cf226ef10578a649d6b4
5enpSNP98xx2r8DkwwzNmH,Bad Company,Morning Sun - 2017 Remaster,7KNt5sZhsXxOEE4ILIf4Sd,https://i.scdn.co/image/ab67616d00004851df99cf226ef10578a649d6b4
1vQ8NpodyvqO2UgLt6v3tv,Banchee,Beautifully Day,4s7C74r9GwvpWpwJL1qvPK,https://i.scdn.co/image/ab67616d000048517012c297f50a507a1f94fd79
2GxKnXFbHiHiMA1bY3YwyF,Banco Del Mutuo Soccorso,Canto nomade per un prigioniero politico,0MyJgsxyY04c0ATmqrYLEb,https://i.scdn.co/image/ab67616d00004851269eb6333818b12e65a6dc67
5lKZtNPymGyq2azOhsFiba,Banco Del Mutuo Soccorso,Dopo...niente e' più lo stesso,49Ye1ToD3LTs8cYMZA84rh,https://i.scdn.co/image/ab67616d0000485168f1a613c117f66a75475837
3FjdaxrB9vUSdcN9wHLjQD,Banco Del Mutuo Soccorso,In volo,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
5RCe5HZC7IePSjkaqM8Cw0,Banco Del Mutuo Soccorso,La città sottile,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
7icBHaW3qRpLXyskqQ7O9Y,Banco Del Mutuo Soccorso,Non mi rompete,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
4LehhfZcPBCC2NNrJoTHWJ,Banco Del Mutuo Soccorso,Traccia II,38I7qB2rqOuvGqvyTXPwX2,https://i.scdn.co/image/ab67616d000048517ca207bf91535d7df366095b
3EJweHq5GBpdeMIHmBAi6v,Beastie Boys,Song For Junior - Remastered 2009,6eGYLONkDMja0MNtZWnRRB,https://i.scdn.co/image/ab67616d00004851ab1d7b56d97842315dd0fdaa
47OEl1PttAFxNEf9KRmx23,Beck,Devils Haircut,1Pus5h1qGedCn4CtOuPVtp,https://i.scdn.co/image/ab67616d000048513eedff0a0202da69fe1078de
2PV8oZJo3K3bXENO7FRRtp,Belle and Sebastian,The Boy With the Arab Strap,4AChnLbiWqxiotXz8kv6D7,https://i.scdn.co/image/ab67616d000048514fb624c5275ee099aea7f8a6
6xxR2WCzYgE9ri0PXX5pV3,Big Brother & The Holding Company,Combination of the Two,2rogKfOpmCFuqNhtGKf2dX,https://i.scdn.co/image/ab67616d000048511ba5ee8bc24979ce3eee4797
0DKvzig7rwfWTZ0gvb0Zfx,Bill Bruford,Hell's Bells,7dpEiWIjnz5K2RzOx6qIBl,https://i.scdn.co/image/ab67616d000048519d2ff3fc2590549e13f17670
7xiBXbFvDLUV5dEtsxxJn7,Bill Bruford,One Of A Kind - Part One,7dpEiWIjnz5K2RzOx6qIBl,https://i.scdn.co/image/ab67616d000048519d2ff3fc2590549e13f17670
5ghiyS7WEp7kljYddZ7zTk,Bill Evans,Lullaby For Helene - Quartet,1zzo0Z44x6Xkjhz4RMlGBG,https://i.scdn.co/image/ab67616d000048511fb1655c7ebec963808be2f9
58yFroDNbzHpYzvicaC0de,Bill Evans,Peace Piece,2zSAVheEFBPMuUozd6C9gt,https://i.scdn.co/image/ab67616d0000485186ae75aef90b01b817da4378
2d1pPFNNqy4dis7aGvSL3V,Bill Frisell,Blues Dream,18xitvUgA9dKLcuHwdpaGU,https://i.scdn.co/image/ab67616d000048517cdd6f9467138299867958e2
2Y8uiyLgsCO6f2x4w1mGyA,Bill Frisell,Messin' with the Kid,1ueFFIHSmbmmi6gkNbo8BJ,https://i.scdn.co/image/ab67616d00004851f18f7dffe508a81c10a35870
6XpcNZVkuSlurCExNOUNhG,Bill Frisell,Outlaws,5nHaGUyP3XFR9MwebTFESQ,https://i.scdn.co/image/ab67616d00004851b74fc716e4a97a607ab77fa8
5PBP5VRLIf2XfLedZr1suU,Bill Frisell,Pipeline,1ueFFIHSmbmmi6gkNbo8BJ,https://i.scdn.co/image/ab67616d00004851f18f7dffe508a81c10a35870
4iEj3gYqRBz4mSpVGEj0fY,Bill Frisell,Pretty Stars,5ngpdhJLdTnAPBV03GgOLb,https://i.scdn.co/image/ab67616d00004851f5dfd444f61ed3a4a9350acd
5waUJCkM1jT8hU0htPf7zt,Bill Frisell,Rumble,1ueFFIHSmbmmi6gkNbo8BJ,https://i.scdn.co/image/ab67616d00004851f18f7dffe508a81c10a35870
5QurFwdIzLTizHdk2vhaP2,Bill Frisell,Smilin' Jones,5nHaGUyP3XFR9MwebTFESQ,https://i.scdn.co/image/ab67616d00004851b74fc716e4a97a607ab77fa8
2Ksw2QttWAoNr9Tkz7IXKA,Bill Frisell,Surfer Girl,1ueFFIHSmbmmi6gkNbo8BJ,https://i.scdn.co/image/ab67616d00004851f18f7dffe508a81c10a35870
276hkRf4xa0mz7fQWPTjNX,Bill Frisell,The Shortest Day,1ueFFIHSmbmmi6gkNbo8BJ,https://i.scdn.co/image/ab67616d00004851f18f7dffe508a81c10a35870
2s8MwWqCv2dklJuZ0CyaMc,Bill Wyman,Come Back Suzanne,75yyMCNQ3FcVKsqcyOv3HN,https://i.scdn.co/image/ab67616d00004851ce524667c0cdc01dc70c27dc
3mwIoHzwnTnGWjAUVqajLr,Billie Holiday,Stormy Weather,2mvImLm7gwMWXS83pxYU73,https://i.scdn.co/image/ab67616d00004851c8ecaac00adb2c639ef4860f
3RvBCuciKe9DkygQFBdStp,Billy Cobham,Le Lis,5JmNk3ayVaujKO5hFvU5YA,https://i.scdn.co/image/ab67616d0000485153100a2a688ae4a0558fab17
6ipO2COc25UhJu9tKCkNsd,Billy Cobham,Red Baron,5JmNk3ayVaujKO5hFvU5YA,https://i.scdn.co/image/ab67616d0000485153100a2a688ae4a0558fab17
4yRlmBsQb1pWLghRsgI7la,Billy Cobham,Sorcery,4g1bXWOAxwXsB87MA3VyGQ,https://i.scdn.co/image/ab67616d000048512b828a9c07ec7b512a9a82a2
5z4bK30zUHdFObuKWbpgrr,Billy Cobham,Spectrum,5JmNk3ayVaujKO5hFvU5YA,https://i.scdn.co/image/ab67616d0000485153100a2a688ae4a0558fab17
1BYVhbLZ6PAsv36Gc8iPuK,Billy Cobham,Stratus,5JmNk3ayVaujKO5hFvU5YA,https://i.scdn.co/image/ab67616d0000485153100a2a688ae4a0558fab17
17KFO56mkVEKR0v8qOPlkU,Billy Preston,Outa-Space,02xgi7oFRl22FFr9GU8t1c,https://i.scdn.co/image/ab67616d000048515934006f3ae11a9753963714
3kipE3F3ghfvZHPxDvbNQF,Billy Strings,Turmoil & Tinfoil,3CKP5G9f93RBbUi73HnyVC,https://i.scdn.co/image/ab67616d00004851449fb3a86f72b90e075f2629
3gyKbGXXCzhzFHZUNmjiYP,Björn Meyer,Three Thirteen,4GUldwVIDwkiaTX4jJxNnf,https://i.scdn.co/image/ab67616d000048515ffa93b7aa2ee407fdb6aac2
7kqhFEqZvl9ynxwD8No4qM,Black Cat Bones,Death Valley Blues,4Om1ubpUb3othQBaP2rE10,https://i.scdn.co/image/ab67616d0000485177b75be07a090fc06dd2e8f2
2HuDXpZPIXiEQbFBUXqktZ,Black Sabbath,Laguna Sunrise (2009 - Remaster),61j7phQkxuKzcoFsi0XtkQ,https://i.scdn.co/image/ab67616d000048510a774ec695cc0a967250b966
42HN6p1xRxAn439UH1MJ6G,Black Sabbath,Orchid (2009 - Remaster),24fNwoIq4NLDf4ARJYAFN9,https://i.scdn.co/image/ab67616d0000485195326acf47fb8dd45e61c8d3
1Y373MqadDRtclJNdnUXVc,Black Sabbath,Paranoid,6r7LZXAVueS5DqdrvXJJK7,https://i.scdn.co/image/ab67616d00004851d5fccf9ce08b6a1e7d12a222
6sjTzevtstOxOMsFsypsEm,Black Sabbath,The Wizard,4ZLy3U2q17Yjw7jkjXPJQj,https://i.scdn.co/image/ab67616d00004851975ae67d8fb422586b8e2f83
1PHvFKlYUVJsBpDawCOSk8,Blick Bassy,Woñi,3uyHh4SFgda0Y3Sjgg26V9,https://i.scdn.co/image/ab67616d00004851caf857e86efee1eada1889dd
48IwdFnDPabDRHZTSHtgxL,Blind Faith,Can't Find My Way Home,0OqAnhSYcVBuX054ADshAX,https://i.scdn.co/image/ab67616d00004851accedc78b3cff641f052a366
48IwdFnDPabDRHZTSHtgxL,Blind Faith,"Can’t Find My Way Home - Live: Hyde Park, London 7th June 1969",0OqAnhSYcVBuX054ADshAX,https://i.scdn.co/image/ab67616d00004851accedc78b3cff641f052a366
5zNCFqfUZ0qsrnDRjcJLdW,Blind Faith,Had To Cry Today,6xmPL0CddWADJTJkJZkrl2,https://i.scdn.co/image/ab67616d00004851a8e327d9ae533452ea8e613b
2XwjAUCmhAa6XccL9p0lGM,Blind Faith,Presence Of The Lord,6xmPL0CddWADJTJkJZkrl2,https://i.scdn.co/image/ab67616d00004851a8e327d9ae533452ea8e613b
1dDzeqgr8IObq1J8pj2qA9,Blind Faith,Sea Of Joy,6xmPL0CddWADJTJkJZkrl2,https://i.scdn.co/image/ab67616d00004851a8e327d9ae533452ea8e613b
65gOzKThX6w9BLCmDQaiZ2,Blind Faith,"Under My Thumb - Live: Hyde Park, London 7th June 1969",0OqAnhSYcVBuX054ADshAX,https://i.scdn.co/image/ab67616d00004851accedc78b3cff641f052a366
3p0dqXyYn3ZpJmPiUpisCl,Blind Faith,Well All Right,6xmPL0CddWADJTJkJZkrl2,https://i.scdn.co/image/ab67616d00004851a8e327d9ae533452ea8e613b
1E4dHGyyfhyHAyeWIXlHm5,Blodwyn Pig,Long Bomb Blues - 2009 Remaster,3Yqr30So3VqhPgogYCdcGM,https://i.scdn.co/image/ab67616d00004851f3edafcf3f45ebf2bd57264c
0xDE22Ice7S4RiXanDYIRH,Blodwyn Pig,The Change Song - 2006 Remaster,0C9CcbcTr5AbYZ7mK7SNwd,https://i.scdn.co/image/ab67616d00004851b751ae8733f2b656bdacd231
7kDPwGDjxDBONlPpkc1p77,"Blood, Sweat & Tears",And When I Die,7qFad1a6Q3kUJ1oAz6fT9m,https://i.scdn.co/image/ab67616d000048511bd04917ad890de8ec16ab44
